2050100056,BX,5010,56,212,428,2003,4112 BRUNER AVENUE,A1,042800
2050100063,BX,5010,63,212,428,2003,4126 BRUNER AVENUE,A9,042800
2050100068,BX,5010,68,212,428,2003,4132 BRUNER AVENUE,B3,042800
2050100071,BX,5010,71,212,428,2003,4136 BRUNER AVENUE,A5,042800
2050100072,BX,5010,72,212,428,2003,4138 BRUNER AVENUE,A5,042800
2050100073,BX,5010,73,212,428,2003,4140 BRUNER AVENUE,B9,042800
2050100169,BX,5010,169,212,428,,BRUNER AVENUE,V0,042800
2050100175,BX,5010,175,212,428,,BRUNER AVENUE,V0,042800
2050110002,BX,5011,2,212,430,2001,1776 PITMAN AVENUE,B1,043000
2050110003,BX,5011,3,212,430,2001,1778 PITMAN AVENUE,B1,043000
